4.6402793,4.0415416,3.9035177,3.8441956,4.5207014,0.06719046,2.4028277,5.253358,3.1542125,2.169657,4.108872,-2.7159045,-0.26934853,1.5231296,1.5968175,3.4480288
4.616118,4.1054482,3.8435497,3.8016598,4.543409,-0.026358595,2.3531497,5.1990695,3.1442657,2.0987675,4.089101,-2.6781025,-0.24920863,1.5741583,1.5396708,3.4799712
4.729869,4.129015,3.8944902,3.8746612,4.5874977,-0.029392099,2.3544989,5.2618384,3.188876,2.1383226,4.137165,-2.7214303,-0.13448712,1.601406,1.5066,3.56654
4.7258816,4.1461473,3.960176,3.95425,4.6394615,0.021432782,2.4113908,5.3255906,3.232714,2.1891975,4.1409774,-2.7580857,-0.24961126,1.5691396,1.6128634,3.54721
4.776822,4.204608,3.9226189,3.9515796,4.660425,-0.02229899,2.3933434,5.328745,3.1832845,2.1253633,4.1901765,-2.7419262,-0.15033883,1.6142492,1.5364217,3.6079853
4.7415833,4.1830316,3.9881907,3.9282856,4.646563,0.011436822,2.4314754,5.3343024,3.2097158,2.1847873,4.1627254,-2.782137,-0.19877249,1.5783024,1.5948101,3.5678465
4.759229,4.183598,3.9301324,3.9293191,4.6522164,-0.023359416,2.4076953,5.329398,3.174682,2.1446214,4.1845517,-2.726701,-0.16127792,1.5907177,1.5444375,3.583452
4.728943,4.130208,3.9061127,3.8938346,4.6070333,-0.0070439707,2.3606622,5.250696,3.1893256,2.1326642,4.1123743,-2.7391121,-0.14589521,1.5990468,1.5228283,3.5467021
4.7791257,4.193009,4.0656075,3.9802556,4.69388,0.014955783,2.4508052,5.359792,3.2831032,2.2460105,4.160461,-2.865104,-0.27641758,1.5661198,1.6842747,3.5841084
4.76791,4.1894846,3.921482,3.940436,4.6768284,-0.03732875,2.3997152,5.343717,3.1827912,2.133902,4.199143,-2.7271514,-0.16455525,1.5947746,1.552087,3.6110785
4.6399784,4.051946,3.918375,3.7854092,4.485496,0.034168243,2.3902547,5.2381396,3.1515832,2.164914,4.1256347,-2.7238753,-0.16396415,1.5625044,1.5572182,3.4894996
4.5749564,3.9788442,3.8092947,3.699159,4.492866,-0.024255177,2.3323944,5.148211,3.1113389,2.0694022,4.0464053,-2.6135304,-0.112562805,1.5576348,1.4360029,3.467925
4.778291,4.2208004,3.8920646,3.9447377,4.633325,-0.036397837,2.3729115,5.308762,3.1483092,2.1000285,4.1995535,-2.7111523,-0.11545691,1.62777,1.503141,3.6126528
4.5941463,3.9910727,3.8305757,3.7752202,4.4742045,0.014513241,2.3325934,5.144754,3.1201339,2.1165552,4.019629,-2.6882586,-0.20121568,1.5066304,1.5398468,3.4190557
4.662156,4.070258,3.9930015,3.8713393,4.6217246,0.044067316,2.4409223,5.2878137,3.2026963,2.2113788,4.112566,-2.8044763,-0.23006502,1.5390055,1.6221801,3.510993
4.7120776,4.136598,4.0123496,3.914365,4.625355,0.027482258,2.443005,5.318268,3.2204762,2.1976197,4.150974,-2.794911,-0.19792551,1.5715079,1.6264551,3.5611703
4.6940947,4.0961657,3.9586024,3.8289824,4.546442,0.007952737,2.4105654,5.252001,3.1843133,2.1651986,4.1212997,-2.746958,-0.14923471,1.5831287,1.5668161,3.505543
4.7815313,4.201709,4.029832,3.9837942,4.7190824,-0.007865375,2.440519,5.368441,3.2341127,2.1905546,4.1814103,-2.8086183,-0.22854644,1.578814,1.6451286,3.5989802
4.6942286,4.140015,4.0456567,3.87016,4.6157546,0.020825485,2.4275281,5.2782965,3.2447963,2.2062523,4.097369,-2.8199706,-0.22390863,1.5799239,1.6265872,3.5394194
4.7660437,4.2092013,4.013353,3.9659972,4.6746683,0.0002893675,2.4315066,5.351667,3.2426138,2.2077892,4.1684494,-2.7996862,-0.23565137,1.5887585,1.6196839,3.584587
4.7259655,4.1657896,3.9670806,3.8912585,4.5809555,0.008631544,2.4073212,5.283997,3.1623228,2.1420703,4.159852,-2.7609363,-0.14747435,1.5855297,1.5812774,3.5535712
4.7311907,4.144118,4.002403,3.951191,4.6503167,0.035882875,2.4393196,5.35728,3.2567582,2.2098749,4.1673822,-2.7901733,-0.26575875,1.5824592,1.6416847,3.5626183
4.684304,4.104831,3.956355,3.879848,4.6071424,0.038607262,2.412951,5.3174148,3.2316,2.1775947,4.146738,-2.7563436,-0.22144905,1.5866637,1.5776249,3.5468056
4.7173376,4.136037,3.938816,3.882512,4.602802,-0.022634929,2.3829005,5.2610073,3.1940026,2.1583455,4.125145,-2.7532208,-0.21389526,1.5673307,1.588244,3.5289197
4.7402387,4.1909804,3.925004,3.9021454,4.628807,-0.028273148,2.370338,5.2843537,3.1657436,2.1085782,4.143072,-2.7375283,-0.18674093,1.6038221,1.5414325,3.5767412
4.7236314,4.179266,3.8646507,3.890017,4.6019416,-0.021949356,2.3535986,5.2747054,3.1423798,2.0738194,4.1612773,-2.6886845,-0.13072374,1.6206654,1.499375,3.5673556
4.6988173,4.1207724,3.8668485,3.850444,4.557275,-0.01933351,2.3483841,5.225723,3.1326792,2.0770772,4.1326833,-2.693115,-0.08114323,1.607792,1.4829838,3.5479016
4.763638,4.1842256,3.9689965,3.9434144,4.6294794,0.015395889,2.4094045,5.3166957,3.1925392,2.1664183,4.1500893,-2.7830942,-0.17930311,1.6039195,1.5759029,3.5593984
4.6722755,4.1202936,3.93075,3.8585672,4.5707583,0.017073246,2.3770475,5.229227,3.1770709,2.126112,4.0759516,-2.7433262,-0.17643327,1.5528047,1.5574772,3.5094972
4.6324863,4.0414877,3.9532156,3.8000753,4.5072646,0.04747761,2.3980026,5.242801,3.190354,2.198465,4.0972486,-2.7468817,-0.21464571,1.5393435,1.596087,3.4754782
4.6851206,4.082181,3.962309,3.8821132,4.6088347,0.03547977,2.4216278,5.275454,3.1769066,2.1844206,4.125978,-2.7855992,-0.19342181,1.547222,1.5964429,3.5218399
4.7325344,4.1600657,3.8478823,3.8449597,4.5489917,-0.04593186,2.340362,5.2376976,3.1148386,2.0820992,4.159553,-2.6655467,-0.057504594,1.625593,1.4412618,3.5703487
4.715693,4.157422,3.9663696,3.8870609,4.61598,-0.009218296,2.3872733,5.2843804,3.2139947,2.1642253,4.121404,-2.7733243,-0.19809645,1.5774107,1.5704073,3.5576792
4.592966,4.0733185,3.8992405,3.7414477,4.498252,0.008375751,2.3716714,5.1826386,3.1526513,2.1410234,4.066497,-2.727929,-0.23241922,1.5604357,1.5358074,3.4661965
4.778542,4.2036524,4.036428,3.979969,4.717463,0.01769814,2.4467006,5.3680835,3.2759268,2.210424,4.156341,-2.8335555,-0.26137376,1.5988969,1.6357669,3.5863063
4.713726,4.157239,3.9581962,3.9182851,4.6018443,0.030535275,2.3820791,5.255697,3.1901977,2.1414104,4.0959125,-2.7928684,-0.19287491,1.5933937,1.5678291,3.5404992
4.645238,4.0495143,3.9043474,3.7841992,4.518264,0.013444969,2.3733647,5.1977096,3.150957,2.1254933,4.0890927,-2.7413087,-0.09511568,1.5794709,1.5286206,3.505427
4.636471,4.0703197,3.8951573,3.817792,4.5032763,0.035193518,2.344718,5.187134,3.1949227,2.1282651,4.064149,-2.6977563,-0.21703413,1.5871507,1.5535254,3.4510515
4.7839246,4.235042,3.9926934,4.001892,4.70293,0.012843827,2.4471557,5.383886,3.2174172,2.1804268,4.208078,-2.8025775,-0.23218718,1.5996076,1.6049838,3.6124172
4.7311697,4.163043,4.0194387,3.8990107,4.628908,0.0077365655,2.4270194,5.3052335,3.2390835,2.198513,4.1266413,-2.7979481,-0.22819865,1.5847329,1.6216272,3.5416386
4.737863,4.1798406,4.0209465,4.00029,4.701142,0.058446877,2.4679413,5.361534,3.2518797,2.2393792,4.139984,-2.8448918,-0.30591035,1.5388361,1.6618491,3.5298193
4.713217,4.133603,4.009214,3.9012034,4.6453724,0.0512364,2.42948,5.3169227,3.2411485,2.1925526,4.122444,-2.8283489,-0.23442462,1.5891924,1.6088705,3.548025
4.6970286,4.1092615,3.9788556,3.8902853,4.6123557,0.028654048,2.4183338,5.2857776,3.222981,2.1783178,4.122112,-2.7925885,-0.19616091,1.576351,1.5965647,3.532368
4.529173,3.9496198,3.882728,3.764174,4.52009,0.027232105,2.3352003,5.1240206,3.1427178,2.141772,3.941614,-2.7114575,-0.31869316,1.4707216,1.5649972,3.3809302
4.737413,4.152264,4.0339484,3.9629874,4.6843505,0.049922265,2.4587984,5.3441043,3.2488809,2.2313848,4.1365814,-2.838754,-0.30186436,1.5600281,1.6548078,3.54568
4.71943,4.130005,3.931264,3.872985,4.582745,0.012658255,2.3880978,5.2563515,3.187218,2.1530437,4.104731,-2.7548869,-0.1597195,1.5995196,1.5242791,3.532757
4.7272162,4.180291,3.9631004,3.9340448,4.5979977,0.0039345417,2.408543,5.307535,3.1557543,2.1438334,4.1578536,-2.760172,-0.17037722,1.5676258,1.5965095,3.564049
4.801846,4.2302113,4.052491,3.9943888,4.711835,0.013468722,2.4506013,5.383073,3.258488,2.2093906,4.1888647,-2.8423853,-0.23903045,1.6006749,1.6469918,3.6105685
4.658314,4.106632,3.9346228,3.8186302,4.546074,0.03019678,2.3906007,5.2258854,3.1750252,2.1567724,4.0777755,-2.7498498,-0.1978651,1.5642607,1.5488654,3.4803932
4.7430773,4.180611,3.9456701,3.9232051,4.6223545,-0.0005416181,2.4009137,5.317593,3.1713746,2.1407616,4.166151,-2.752116,-0.17033401,1.5892203,1.5703783,3.5592275
4.760471,4.19434,3.9557161,3.947507,4.647159,-0.02142906,2.3918064,5.3214335,3.200143,2.157437,4.17017,-2.7545838,-0.17600933,1.6020169,1.5714446,3.5986202
4.8202496,4.2448716,3.9335742,4.0034537,4.705163,-0.048867106,2.4115047,5.388029,3.1770496,2.1222656,4.2435484,-2.7219937,-0.17738461,1.6155806,1.5670267,3.6374364
4.665315,4.1417494,3.9528909,3.8663495,4.6361213,0.003104018,2.4188223,5.2950964,3.2210429,2.179394,4.1246424,-2.7689292,-0.28800395,1.5722636,1.5893799,3.5333965
4.6819277,4.1084733,3.9032207,3.8311083,4.5658374,0.0066644717,2.3751805,5.2398987,3.170919,2.1348262,4.1165686,-2.73583,-0.123891115,1.59081,1.5097262,3.539566
4.770032,4.2004027,3.8682957,3.9458122,4.6460037,-0.03652609,2.3743281,5.3201985,3.145632,2.0935667,4.2102556,-2.6970646,-0.10446909,1.6203899,1.4991125,3.6141758
4.749696,4.1824646,3.9279757,3.9206612,4.6114798,-0.021395465,2.368267,5.277613,3.1604252,2.1232128,4.159714,-2.7424688,-0.13024178,1.6151643,1.5381773,3.5806677
4.7508636,4.173059,4.0253487,3.944973,4.6429024,0.0403113,2.4286776,5.360529,3.2455971,2.2116423,4.1628695,-2.8116667,-0.28173557,1.5875032,1.6507934,3.5625978
4.755904,4.159362,3.9859233,3.934136,4.656453,0.0012512375,2.4036906,5.297451,3.2540698,2.1844058,4.1281185,-2.7925897,-0.18689677,1.6211693,1.5735362,3.5759034
4.7358136,4.161863,3.939454,3.94255,4.6368923,0.018948691,2.3999066,5.300236,3.1741226,2.1499088,4.134621,-2.7673542,-0.17349973,1.5971596,1.5545185,3.5504036
4.71578,4.153884,3.9483337,3.882758,4.6080008,-0.013074441,2.3914268,5.270594,3.1947725,2.1533453,4.143376,-2.750919,-0.13221973,1.5847027,1.553401,3.5817904
4.5704193,4.0824437,3.8834882,3.7566826,4.5001273,-0.026728665,2.3301516,5.185622,3.1556554,2.1156034,4.0244184,-2.6830943,-0.30625758,1.5638207,1.5521,3.454555
4.578404,4.05303,3.948626,3.8042862,4.551171,0.007178085,2.3764145,5.2208014,3.1959596,2.1986742,4.0432734,-2.7402868,-0.4115033,1.5069857,1.6548986,3.441294
4.6279435,4.0984526,3.8862143,3.7801557,4.549474,-0.012666268,2.378604,5.2153544,3.1786537,2.147396,4.098091,-2.70878,-0.24481273,1.5669111,1.5343548,3.4883325
4.7092485,4.154309,3.9342818,3.9647155,4.6763673,0.0028087664,2.3937764,5.320413,3.1894414,2.1520646,4.1547866,-2.7632034,-0.2318593,1.5688821,1.5875585,3.548661
4.703452,4.142713,3.8275793,3.8470886,4.5283375,-0.050858714,2.2932324,5.173924,3.0700822,2.0518694,4.1109877,-2.6708863,-0.08202617,1.6341984,1.4902887,3.4960308
4.655353,4.1636686,3.7015562,3.8757641,4.485062,-0.04880534,2.2744138,5.1714025,2.985261,2.0235355,4.1353965,-2.5875673,-0.0870799,1.5956217,1.4841777,3.457079
4.612256,4.0689187,3.6551158,3.758864,4.419293,-0.04536414,2.2505672,5.061812,2.9563317,2.0004632,4.055889,-2.5701518,-0.00056546926,1.6490247,1.3500979,3.4359455
4.6989036,4.1789227,3.8389788,3.8985553,4.559002,-0.022528967,2.3486693,5.2611566,3.0841591,2.095422,4.163669,-2.6892242,-0.098104194,1.6428403,1.5332417,3.5421965
4.7529783,4.224647,3.939375,3.9425783,4.606067,-0.020084789,2.4226265,5.318364,3.1404848,2.1362395,4.170466,-2.7356367,-0.12915438,1.6424562,1.5793015,3.556004
4.502251,3.9540806,3.7781868,3.690297,4.425404,0.00065317936,2.2845497,5.074745,3.0339684,2.059683,3.9596248,-2.6429985,-0.15585685,1.5504786,1.4627655,3.3684855
4.673237,4.1426654,3.8987412,3.8380644,4.545311,-0.022039419,2.3965814,5.2593675,3.1385207,2.149945,4.130783,-2.7078328,-0.10416448,1.6011187,1.5334688,3.5227869
4.6818633,4.1722717,3.606926,3.7761533,4.3641944,-0.1061197,2.1746666,5.0172935,2.8897758,1.8949481,4.076924,-2.465376,0.012971595,1.6605068,1.312402,3.4358523
4.5726776,4.0595303,3.5438478,3.6977162,4.3400397,-0.08714239,2.2032056,5.012072,2.8911457,1.8976251,4.055417,-2.4243617,0.057336822,1.651593,1.2588012,3.411884
4.77564,4.220905,3.7833006,3.91297,4.512812,-0.04939755,2.3001356,5.1914945,3.0452716,2.024068,4.1501427,-2.6384566,-0.054270044,1.6737014,1.4649627,3.496083
4.6886635,4.1293507,3.8711505,3.8426447,4.516386,-0.00042345934,2.3648915,5.235955,3.1266277,2.1143177,4.1470876,-2.6831203,-0.14154169,1.5940033,1.5380709,3.5050547
4.7200217,4.185261,3.8758845,3.8865473,4.5741625,-0.014678029,2.3861063,5.2624416,3.135958,2.11747,4.1389027,-2.7051709,-0.12734908,1.6327225,1.5054332,3.5308716
4.6074815,4.0682654,3.6908512,3.687482,4.3615203,-0.084202886,2.2610707,5.0818777,2.965201,1.9856483,4.0653877,-2.5243177,-0.0049796253,1.6221828,1.3782492,3.4189062
4.667882,4.0790176,3.7166545,3.7633982,4.404926,-0.044041812,2.264988,5.105661,2.9796963,1.9583114,4.1183767,-2.573583,0.022982337,1.642309,1.4241865,3.4600155
4.6153755,4.0733542,3.7528675,3.718164,4.3974214,-0.051960453,2.279613,5.0968275,3.0185502,2.010588,4.078051,-2.5710876,0.015912935,1.588679,1.397997,3.462501
4.644958,4.081173,3.8727813,3.814279,4.544403,-0.014113208,2.3571186,5.2183027,3.1486783,2.112464,4.0954366,-2.6987276,-0.113366246,1.571773,1.5011365,3.5283215
4.7560625,4.180701,3.955009,3.906916,4.6215305,-0.006732134,2.408043,5.3127093,3.178966,2.1552067,4.1817393,-2.7666502,-0.13843304,1.5997556,1.5590419,3.5806367
4.5827727,4.0003157,3.8905945,3.7247818,4.494213,0.03199418,2.3505812,5.157391,3.1772642,2.116476,4.0387254,-2.7167833,-0.09866901,1.5881162,1.4794824,3.4809735
4.713793,4.1403213,3.9766698,3.943643,4.6545115,0.029037805,2.4379838,5.3107386,3.217396,2.1938238,4.1232915,-2.7745545,-0.25747368,1.5551375,1.5963875,3.5396757
4.686823,4.196415,3.9746342,3.9039881,4.6659255,-0.031289786,2.4326692,5.3236966,3.2086375,2.18875,4.133767,-2.7562532,-0.37340936,1.5478791,1.6363811,3.534898
4.741263,4.171576,3.9476085,3.9443827,4.648284,-0.018523289,2.3911107,5.2909102,3.1833863,2.1250865,4.15825,-2.7673311,-0.16059285,1.5941755,1.6070012,3.5734775
4.7679777,4.1870728,4.0909047,3.9786487,4.693468,0.064742096,2.4601257,5.341948,3.3092139,2.2522671,4.120928,-2.9058962,-0.2815206,1.6061444,1.6696918,3.5622022
4.7172194,4.161198,3.984808,3.8918712,4.6104746,-0.008856213,2.395141,5.2852283,3.1960943,2.1541572,4.1359453,-2.7623723,-0.1632188,1.5949727,1.5852009,3.5707629
4.672896,4.104098,3.9937172,3.8440382,4.596665,0.013312371,2.409594,5.2477036,3.227395,2.1882458,4.0836987,-2.7869942,-0.19401479,1.5720901,1.5816371,3.5317378
4.7161236,4.143582,3.8776917,3.8723242,4.57669,-0.024337096,2.3395011,5.248189,3.1666665,2.115803,4.1243796,-2.7136297,-0.1421605,1.5987599,1.4935343,3.55287
4.7069345,4.1531696,3.935967,3.8614738,4.577147,-0.0065426957,2.3995364,5.2755203,3.1620653,2.1251292,4.145717,-2.713415,-0.1597276,1.5812509,1.5569028,3.5392678
4.740487,4.166732,3.9276028,3.904089,4.6273856,-0.009197196,2.3890502,5.315467,3.180623,2.1366947,4.176316,-2.737714,-0.14558789,1.6110398,1.5340911,3.5918438
4.741429,4.16693,3.8789086,3.8644152,4.5839176,-0.042298697,2.3518417,5.251094,3.1554565,2.0838108,4.1414456,-2.6855993,-0.11156282,1.622781,1.4830503,3.571248
4.773746,4.2224975,3.9675093,3.971698,4.6309834,0.032690108,2.417315,5.329989,3.1685538,2.1629426,4.1807103,-2.8081412,-0.17584449,1.5967203,1.5875162,3.557021
4.6413274,4.085555,3.9540968,3.8053317,4.5475326,-0.019743627,2.363244,5.2285733,3.1585157,2.1635554,4.0548472,-2.749583,-0.23443082,1.5506798,1.5621058,3.4701707
4.5996103,4.074885,3.8238173,3.7316978,4.4304323,-0.009006983,2.3121645,5.1574955,3.091862,2.055277,4.080869,-2.6288877,-0.119995385,1.5813801,1.4624509,3.4681504
4.7462053,4.1702113,4.057396,3.951723,4.681407,0.043189615,2.4596722,5.345738,3.2795343,2.2405858,4.1208076,-2.857211,-0.27807283,1.5800549,1.6455836,3.5390577
4.7401457,4.161931,4.0699496,3.9565048,4.7054634,0.033561558,2.4658525,5.361391,3.2881758,2.2354093,4.148361,-2.8610914,-0.2568642,1.5888036,1.6649631,3.5784972
4.6652374,4.0997515,3.935627,3.8302026,4.543303,-0.005518792,2.3807292,5.2250423,3.1884208,2.1773705,4.0679207,-2.740764,-0.1994108,1.5511763,1.5452632,3.4896052
4.6695857,4.1282926,3.9086537,3.8284848,4.540628,-0.030157609,2.3044996,5.1949162,3.1440537,2.1021512,4.0329137,-2.7321763,-0.25435424,1.6076311,1.5110855,3.4640777
4.7672524,4.22601,3.987166,3.9829228,4.675735,0.012522535,2.42047,5.346986,3.2028468,2.1683831,4.187092,-2.806778,-0.1896615,1.6033714,1.5876044,3.593561
4.693572,4.139124,3.8913136,3.8643034,4.5476284,0.00938143,2.362697,5.2143826,3.1138122,2.1129282,4.0986414,-2.7253416,-0.16912621,1.5862138,1.5044,3.499418
4.7550626,4.1943564,4.0171294,3.9312208,4.632867,0.003302971,2.420181,5.313005,3.2110374,2.186173,4.142652,-2.7977338,-0.20005417,1.5937803,1.607871,3.5479858
4.738626,4.1874857,3.8357248,3.8982072,4.571077,-0.042932488,2.30193,5.2207847,3.0751073,2.0275018,4.1398816,-2.6853862,-0.08526641,1.6466957,1.4614577,3.5362825
4.749356,4.1844363,3.937788,3.9317868,4.605352,-0.0063084494,2.3715415,5.2685184,3.170241,2.1266923,4.138575,-2.7652295,-0.14227301,1.6195298,1.5421841,3.561977
4.738161,4.163495,3.9260354,3.912666,4.5800095,0.0013665874,2.3561432,5.248844,3.1635084,2.1258872,4.1258965,-2.7687569,-0.1310117,1.6254983,1.5319656,3.553579
4.738652,4.1573014,3.9652886,3.9009924,4.6182394,-0.0028584432,2.4031956,5.302875,3.1953351,2.1472874,4.152523,-2.7561278,-0.1678397,1.5929517,1.5787852,3.5676322
4.7219443,4.1401095,3.9941545,3.9113564,4.6262674,0.036144905,2.4367142,5.3099866,3.2319593,2.2073574,4.1331916,-2.8044457,-0.20010948,1.5872672,1.5870684,3.5363085
4.6521926,4.131287,3.918332,3.865706,4.608916,1.8501654e-05,2.3872032,5.252171,3.2020428,2.1399271,4.1037226,-2.7371402,-0.28898093,1.5836719,1.5808278,3.5113435
4.641189,4.1168246,3.875523,3.811905,4.5721707,-0.053532697,2.342412,5.2285733,3.169267,2.1177778,4.0861754,-2.6796322,-0.28957897,1.5748587,1.5481488,3.505355
4.698549,4.1214156,3.8592734,3.8438132,4.5736456,-0.028250797,2.3491163,5.219455,3.177029,2.1206965,4.1089783,-2.6927295,-0.104968935,1.6153587,1.4741863,3.5416157
4.7016883,4.1397467,3.9423642,3.8754826,4.5889063,0.021374518,2.3930807,5.2668905,3.186734,2.1508362,4.108211,-2.7590868,-0.17263967,1.5833132,1.5548712,3.5254755
4.703566,4.1113124,3.950591,3.8635888,4.6037207,0.007012965,2.435206,5.3171334,3.182533,2.1597679,4.1684537,-2.739246,-0.20580205,1.5772269,1.5932398,3.5150251
4.756489,4.20101,3.935904,3.917485,4.6327763,-0.024287326,2.3975906,5.302673,3.1713748,2.1440365,4.1781855,-2.731794,-0.15371504,1.5868374,1.5438569,3.584749
4.801424,4.237966,3.9871502,4.005525,4.6738434,-0.003666481,2.4279828,5.3675175,3.19289,2.1688025,4.195591,-2.7908485,-0.20238966,1.607298,1.6034545,3.6005616
4.617914,4.019703,3.8750715,3.7626379,4.522901,0.013976121,2.3460383,5.1691804,3.1478465,2.1250274,4.0548778,-2.730413,-0.12824216,1.5625697,1.4869319,3.4815776
4.6598167,4.078454,3.8507085,3.7757478,4.5054255,-0.019439204,2.3401012,5.187235,3.1064832,2.0873392,4.1203136,-2.6955214,-0.027953893,1.6014906,1.4557847,3.5382576
4.7076373,4.136597,3.9560938,3.8557599,4.582067,0.016525427,2.404903,5.268309,3.1889603,2.1581385,4.1348357,-2.7643857,-0.14982536,1.5970305,1.5393381,3.5465665
4.6500144,4.0793605,3.9001298,3.8184993,4.563956,-0.0059013274,2.371625,5.1998696,3.1920683,2.1558225,4.048451,-2.6881154,-0.20312276,1.5556879,1.5045302,3.4858596
4.6551094,4.0882688,3.8733501,3.8264472,4.541544,-0.025635405,2.3535728,5.19532,3.1263685,2.1097097,4.0981946,-2.706569,-0.1348789,1.5771412,1.5363423,3.5029883
4.71851,4.1350393,3.8790808,3.8845508,4.608384,-0.027834674,2.365682,5.2716637,3.15476,2.1097102,4.1617904,-2.7085915,-0.0973535,1.6109185,1.5112485,3.5735455
4.68173,4.153648,3.8773904,3.8364773,4.5084424,-0.016742585,2.3345454,5.20659,3.1020927,2.0852578,4.109859,-2.688718,-0.10759184,1.6070675,1.4902166,3.5001602
4.748688,4.185454,3.9654927,3.9134881,4.6267157,-0.021724349,2.3963246,5.281274,3.1769702,2.1467533,4.1369467,-2.7634013,-0.17365435,1.5986311,1.5645674,3.5649288
4.752658,4.1598454,3.9675617,3.9139078,4.6007457,0.02953803,2.416919,5.2852974,3.2029502,2.1816325,4.1371818,-2.805646,-0.16994634,1.6124123,1.5564615,3.5253448
4.6918597,4.1717815,3.9273844,3.8556018,4.515848,-0.0046459865,2.3514264,5.225716,3.1006973,2.0957184,4.10039,-2.7426016,-0.17084706,1.6019362,1.5447953,3.5054638
4.6179996,4.1431446,3.8217084,3.7739277,4.483029,-0.011566458,2.3121138,5.1532884,3.0786858,2.0551076,4.0616984,-2.6739023,-0.20921311,1.5924729,1.4643043,3.43551
4.7002983,4.16127,3.949133,3.8955243,4.5693893,0.0019454006,2.3558166,5.220709,3.136248,2.1324039,4.07535,-2.7916813,-0.20040202,1.5967588,1.539963,3.4854276
4.5760903,4.0265927,3.8199022,3.7200267,4.428421,-0.0029741433,2.2947803,5.093451,3.053679,2.0623758,4.0050483,-2.6641803,-0.12785971,1.5625437,1.4330435,3.3893983
4.6562066,4.127476,3.8009114,3.8234625,4.468442,-0.012022613,2.2897913,5.1244917,3.0415523,2.0395012,4.0715604,-2.665598,-0.13075009,1.5997554,1.4479685,3.4469001
4.7104187,4.1550436,3.969862,3.8809428,4.5893426,0.017569872,2.387168,5.2498274,3.1666453,2.1647983,4.0954404,-2.817829,-0.15788159,1.5943216,1.56976,3.5224102
4.6830606,4.141789,3.7095664,3.7590282,4.3924427,-0.060428977,2.2089732,5.0693245,2.9581409,1.9662071,4.0724273,-2.6198132,0.07454058,1.6815461,1.3084909,3.460095
4.643503,4.200656,3.5253544,3.802585,4.392188,-0.16152354,2.0732942,4.967717,2.7276602,1.8647412,3.9672687,-2.5651362,0.04973714,1.6472744,1.1949869,3.3675997
4.7235303,4.2187843,3.6861575,3.887288,4.461678,-0.07587822,2.1887815,5.110416,2.8279715,1.9494158,4.027348,-2.6321309,0.075786844,1.6701831,1.2912898,3.434155
4.675754,4.13199,3.8961382,3.8490548,4.529585,0.0022921134,2.325346,5.1863456,3.0908594,2.1289043,4.012508,-2.747364,-0.17244646,1.5844159,1.4950321,3.4284196
4.6853466,4.1553874,3.8280923,3.8184576,4.465723,-0.002203269,2.294562,5.173864,3.0378172,2.0426595,4.067704,-2.698859,-0.04829867,1.6523447,1.4052079,3.4585993
4.6439342,4.1213717,3.8261127,3.8269608,4.4428678,0.025343204,2.3124347,5.144462,3.0436082,2.065927,4.038186,-2.6934319,-0.068205,1.5866416,1.4536394,3.4067335
4.6691165,4.2036605,3.7158885,3.8324454,4.409978,-0.026690735,2.2491097,5.137598,2.9263277,1.9721245,4.083042,-2.630526,0.006173834,1.642302,1.3506148,3.4308422
4.704664,4.1416254,3.8776016,3.875664,4.5340004,0.013484286,2.343402,5.225915,3.1186862,2.1047883,4.081079,-2.732952,-0.14151543,1.6480898,1.5049112,3.454624
4.693029,4.1819787,3.7868693,3.9060664,4.5468173,-0.045506798,2.2543592,5.174189,3.0106752,2.0450594,4.0601997,-2.7137046,-0.14128262,1.6292572,1.4522797,3.446726
4.688521,4.128518,3.7007499,3.809431,4.4299273,-0.02767246,2.2163477,5.1279855,2.8892229,2.0211112,4.012937,-2.671957,0.13913812,1.6624106,1.2781496,3.4185212
4.777498,4.251164,3.722546,3.9279623,4.510002,-0.049097642,2.2281194,5.2015142,2.8995297,2.0008554,4.0697913,-2.6934197,0.08337793,1.6973547,1.3126392,3.47968
4.6454673,4.111293,3.624721,3.7771606,4.373956,-0.04991039,2.1641986,5.05331,2.8027122,1.965361,3.9724777,-2.6383913,0.14667667,1.6530416,1.2169913,3.383433
4.6078773,4.0452533,3.7591708,3.7381556,4.411061,-0.01010271,2.2566826,5.108877,2.9591281,2.0912645,3.9551935,-2.7017453,0.03715001,1.6009843,1.3750824,3.3688529
4.6563888,4.079548,3.7110755,3.7780013,4.382831,0.0057234857,2.2129705,5.1073375,2.927135,2.0446098,3.958118,-2.66537,0.090936184,1.670038,1.2817082,3.3939734
4.6252384,4.101753,3.6637614,3.7434971,4.341509,-0.021792678,2.1739354,5.0828156,2.8981214,1.9862968,3.980638,-2.6041896,-0.0011236817,1.6610317,1.3150303,3.3698738
4.599372,4.041987,3.6667986,3.7179303,4.3442364,0.005798811,2.217755,5.0737505,2.8608027,2.0233486,3.9520671,-2.6373522,0.17455314,1.6317647,1.2395352,3.3577664
4.696068,4.122277,3.707875,3.8211691,4.428372,0.0038658623,2.2469409,5.1467185,2.9045854,2.024968,3.9869273,-2.6632416,0.0977699,1.6537727,1.278862,3.4043922
4.6634183,4.0705132,3.801779,3.773519,4.4544473,-0.009254871,2.2796748,5.151061,2.9676826,2.100151,3.954473,-2.7178974,0.022287697,1.6215471,1.3740389,3.3828948
4.585916,4.0570545,3.6667733,3.7277498,4.3957696,-0.011009699,2.228858,5.087519,2.915099,2.0628865,3.8878987,-2.617189,0.0021673292,1.5957608,1.2579061,3.320853
